4479,5725,3633
4480,5727,3632
4481,5725,3633
4482,5732,3632
4483,5737,3637
4484,5741,3636
4485,5743,3637
4486,5749,3637
4487,5748,3638
4488,5747,3640
4489,5746,3636
4490,5754,3642
4491,5752,3643
4492,5749,3647
4493,5743,3646
4494,5740,3647
4495,5737,3649
4496,5742,3651
4497,5745,3655
4498,5750,3651
4499,5757,3651
4500,5754,3651
4501,5748,3649
4502,5750,3644
4503,5753,3639
4504,5750,3640
4505,5755,3638
4506,5751,3635
4507,5751,3631
4508,5756,3626
4509,5762,3625
4510,5764,3629
4511,5762,3628
4512,5758,3629
4513,5765,3630
4514,5772,3631
4515,5778,3627
4516,5772,3625
4517,5769,3622
4518,5763,3626
4519,5757,3629
4520,5752,3632
4521,5754,3635
4522,5761,3640
4523,5767,3639
4524,5774,3640
4525,5775,3635
4526,5778,3640
4527,5772,3646
4528,5775,3642
4529,5783,3638
4530,5782,3634
4531,5777,3636
4532,5774,3631
4533,5782,3626
4534,5785,3631
4535,5785,3627
4536,5790,3632
4537,5792,3632
4538,5795,3628
4539,5798,3633
4540,5806,3628
4541,5805,3624
4542,5806,3628
4543,5807,3629
4544,5810,3624
4545,5814,3629
4546,5818,3634
4547,5826,3633
4548,5825,3637
4549,5824,3633
4550,5825,3634
4551,5824,3633
4552,5829,3634
4553,5836,3634
4554,5840,3630
4555,5837,3636
4556,5838,3636
4557,5834,3637
4558,5828,3634
4559,5823,3636
4560,5829,3640
4561,5830,3638
4562,5835,3633
4563,5829,3634
4564,5824,3638
4565,5825,3636
4566,5829,3635
4567,5825,3634
4568,5830,3638
4569,5828,3638
4570,5834,3641
4571,5841,3647
4572,5845,3643
4573,5852,3642
4574,5846,3647
4575,5854,3651
4576,5855,3648
4577,5850,3653
4578,5858,3653
4579,5861,3659
4580,5858,3661
4581,5857,3662
4582,5863,3665
4583,5862,3661
4584,5868,3661
4585,5871,3663
4586,5866,3668
4587,5864,3673
4588,5867,3670
4589,5865,3666
4590,5865,3670
4591,5872,3667
4592,5880,3669
4593,5875,3673
4594,5873,3678
4595,5868,3678
4596,5876,3677
4597,5877,3677
4598,5884,3682
4599,5889,3683
4600,5885,3683
4601,5880,3686
4602,5880,3688
4603,5886,3693
4604,5881,3696
4605,5885,3692
4606,5882,3687
4607,5888,3685
4608,5895,3684
4609,5898,3688
4610,5898,3692
4611,5902,3695
4612,5901,3699
4613,5902,3703
4614,5900,3700
4615,5903,3697
4616,5903,3697
4617,5907,3698
4618,5912,3694
4619,5908,3693
4620,5907,3688
4621,5911,3692
4622,5914,3696
4623,5912,3697
4624,5913,3699
4625,5917,3695
4626,5923,3694
4627,5920,3696
4628,5926,3699
4629,5934,3699
4630,5940,3697
4631,5942,3693
4632,5938,3692
4633,5935,3687
4634,5934,3690
4635,5942,3694
4636,5936,3689
4637,5942,3687
4638,5937,3688
4639,5945,3685
4640,5950,3683
4641,5958,3681
4642,5959,3680
4643,5954,3683
4644,5955,3682
4645,5949,3684
4646,5947,3682
4647,5946,3684
4648,5946,3690
4649,5946,3693
4650,5944,3690
4651,5941,3685
4652,5942,3683
4653,5948,3681
4654,5948,3677
4655,5950,3683
4656,5948,3687
4657,5956,3684
4658,5957,3686
4659,5963,3684
4660,5967,3689
4661,5975,3687
4662,5972,3685
4663,5974,3683
4664,5973,3679
4665,5977,3681
4666,5971,3680
4667,5966,3677
4668,5969,3682
4669,5963,3686
4670,5968,3685
4671,5976,3680
4672,5979,3680
4673,5982,3681
4674,5982,3686
4675,5976,3687
4676,5984,3687
4677,5984,3693
4678,5982,3695
4679,5986,3693
4680,5984,3691
4681,5979,3687
4682,5986,3688
4683,5989,3685
4684,5996,3689
4685,5994,3688
4686,6000,3687
4687,6002,3682
4688,6004,3681
4689,6000,3677
4690,6000,3672
4691,5996,3667
4692,6001,3665
4693,5996,3668
4694,5995,3663
4695,5991,3659
4696,5989,3654
4697,5984,3655
4698,5986,3651
4699,5981,3652
4700,5984,3658
4701,5982,3659
4702,5981,3656
4703,5975,3655
4704,5983,3658
4705,5980,3655
4706,5984,3654
4707,5987,3653
4708,5983,3654
4709,5983,3659
4710,5984,3660
4711,5979,3661
4712,5982,3659
4713,5989,3662
4714,5985,3657
4715,5979,3652
4716,5977,3653
4717,5980,3654
4718,5985,3657
4719,5993,3653
4720,5988,3650
4721,5994,3648
4722,5988,3651
4723,5983,3647
4724,5983,3649
4725,5985,3649
4726,5992,3648
4727,5991,3654
4728,5995,3654
4729,5990,3656
4730,5990,3653
4731,5996,3648
4732,6001,3652
4733,6002,3657
4734,6006,3654
4735,6009,3651
4736,6006,3652
4737,6007,3656
4738,6012,3659
4739,6009,3658
4740,6007,3657
4741,6014,3657
4742,6019,3657
4743,6017,3659
4744,6024,3657
4745,6032,3660
4746,6037,3658
4747,6039,3661
4748,6046,3667
4749,6045,3663
4750,6051,3668
4751,6051,3664
4752,6054,3664
4753,6052,3669
4754,6050,3675
4755,6048,3674
4756,6043,3671
4757,6050,3672
4758,6053,3667
4759,6058,3673
4760,6062,3679
4761,6060,3680
4762,6065,3676
4763,6066,3680
4764,6071,3685
4765,6078,3685
4766,6084,3680
4767,6084,3680
4768,6079,3681
4769,6073,3685
4770,6072,3689
4771,6072,3692
4772,6080,3697
4773,6088,3699
4774,6084,3696
4775,6089,3693
4776,6083,3690
4777,6077,3694
4778,6077,3690
4779,6082,3687
4780,6088,3683
4781,6084,3681
4782,6081,3680
4783,6084,3684
4784,6091,3688
4785,6090,3691
4786,6085,3686
4787,6082,3684
4788,6082,3682
4789,6086,3685
4790,6080,3687
4791,6080,3687
4792,6081,3693
4793,6079,3692
4794,6080,3696
4795,6075,3699
4796,6075,3702
4797,6069,3699
4798,6074,3705
4799,6077,3711
4800,6081,3707
4801,6085,3703
4802,6084,3698
4803,6080,3704
4804,6085,3707
4805,6085,3702
4806,6084,3697
4807,6092,3701
4808,6090,3705
4809,6097,3702
4810,6094,3699
4811,6102,3694
4812,6098,3694
4813,6095,3698
4814,6090,3702
4815,6085,3706
4816,6091,3712
4817,6095,3708
4818,6092,3710
4819,6095,3713
4820,6092,3710
4821,6088,3715
4822,6087,3712
4823,6082,3708
4824,6085,3708
4825,6091,3706
4826,6087,3710
4827,6093,3705
4828,6099,3708
4829,6098,3712
4830,6106,3715
4831,6105,3715
4832,6100,3711
4833,6104,3706
4834,6106,3704
4835,6113,3699
4836,6112,3704
4837,6106,3704
4838,6104,3703
4839,6105,3705
4840,6112,3706
4841,6116,3704
4842,6122,3707
4843,6120,3704
4844,6117,3703
4845,6119,3708
4846,6126,3703
4847,6122,3707
4848,6117,3713
4849,6113,3711
4850,6115,3717
4851,6122,3718
4852,6129,3713
4853,6135,3718
4854,6142,3718
4855,6147,3717
4856,6143,3715
4857,6144,3712
4858,6145,3710
4859,6149,3711
4860,6155,3711
4861,6157,3710
4862,6159,3709
4863,6155,3712
4864,6158,3708
4865,6156,3706
4866,6153,3706
4867,6149,3701
4868,6155,3704
4869,6162,3704
4870,6163,3699
4871,6162,3705
4872,6168,3708
4873,6162,3713
4874,6159,3709
4875,6165,3706
4876,6164,3707
4877,6168,3709
4878,6169,3713
4879,6168,3709
4880,6169,3709
4881,6164,3713
4882,6163,3709
4883,6163,3713
4884,6158,3714
4885,6158,3711
4886,6156,3714
4887,6163,3717
4888,6165,3714
4889,6171,3715
4890,6176,3713
4891,6174,3708
4892,6177,3706
4893,6177,3711
4894,6173,3711
4895,6178,3713
4896,6184,3710
4897,6190,3713
4898,6188,3719
4899,6182,3717
4900,6185,3723
4901,6181,3728
4902,6188,3728
4903,6191,3726
4904,6193,3724
4905,6193,3724
4906,6189,3720
4907,6186,3723
4908,6186,3718
4909,6193,3723
4910,6200,3728
4911,6208,3733
4912,6202,3738
4913,6200,3736
4914,6197,3731
4915,6200,3726
4916,6197,3721
4917,6204,3725
4918,6200,3720
4919,6203,3715
4920,6206,3715
4921,6200,3720
4922,6206,3726
4923,6203,3729
4924,6206,3732
4925,6202,3731
4926,6208,3729
4927,6213,3732
4928,6209,3729
4929,6211,3725
4930,6206,3731
4931,6210,3731
4932,6216,3730
4933,6218,3726
4934,6218,3732
4935,6213,3738
4936,6221,3743
4937,6228,3738
4938,6228,3742
4939,6235,3745
4940,6243,3745
4941,6240,3744
4942,6239,3750
4943,6245,3747
4944,6242,3751
4945,6236,3756
4946,6231,3756
4947,6225,3758
4948,6227,3755
4949,6233,3759
4950,6231,3757
4951,6226,3760
4952,6227,3764
4953,6232,3768
4954,6227,3763
4955,6224,3763
4956,6228,3763
4957,6236,3769
4958,6232,3771
4959,6227,3768
4960,6229,3767
4961,6236,3764
4962,6236,3760
4963,6240,3765
4964,6235,3769
4965,6231,3775
4966,6238,3772
4967,6244,3774
4968,6247,3771
4969,6241,3777
4970,6238,3776
4971,6244,3771
4972,6250,3766
4973,6256,3770
4974,6264,3776
4975,6270,3781
4976,6275,3785
4977,6279,3787
4978,6278,3783
4979,6273,3787
4980,6279,3785
4981,6286,3790
4982,6282,3787
4983,6288,3793
4984,6282,3791
4985,6276,3793
4986,6276,3789
4987,6274,3794
4988,6281,3797
4989,6288,3792
4990,6293,3792
4991,6291,3794
4992,6288,3790
4993,6289,3793
4994,6286,3789
4995,6284,3786
4996,6287,3785
4997,6284,3790
4998,6285,3787
4999,6283,3782
5000,6277,3785
5001,6276,3787
5002,6276,3792
5003,6271,3792
5004,6267,3791
5005,6268,3791
5006,6276,3792
5007,6284,3798
5008,6288,3801
5009,6288,3806
5010,6291,3811
5011,6291,3813
5012,6289,3810
5013,6297,3813
5014,6302,3816
5015,6303,3822
5016,6303,3826
5017,6299,3826
5018,6302,3832
5019,6310,3838
5020,6310,3843
5021,6318,3841
5022,6317,3847
5023,6322,3842
5024,6323,3837
5025,6320,3838
5026,6324,3836
5027,6326,3834
5028,6322,3832
5029,6316,3836
5030,6323,3837
5031,6325,3835
5032,6329,3841
5033,6336,3844
5034,6331,3849
5035,6331,3846
5036,6337,3851
5037,6342,3850
5038,6343,3847
5039,6338,3842
5040,6342,3837
5041,6348,3841
5042,6353,3840
5043,6359,3836
5044,6362,3836
5045,6360,3839
5046,6358,3842
5047,6364,3847
5048,6371,3845
5049,6371,3845
5050,6374,3849
5051,6374,3846
5052,6371,3848
5053,6368,3848
5054,6366,3845
5055,6373,3843
5056,6375,3838
5057,6377,3837
5058,6372,3840
5059,6369,3837
5060,6373,3838
5061,6371,3834
5062,6367,3834
5063,6366,3833
5064,6367,3831
5065,6365,3832
5066,6368,3833
5067,6374,3834
5068,6370,3833
5069,6377,3831
5070,6383,3830
5071,6378,3831
5072,6385,3834
5073,6382,3838
5074,6387,3840
5075,6383,3841
5076,6383,3842
5077,6390,3841
5078,6392,3843
5079,6400,3844
5080,6404,3843
5081,6400,3847
5082,6396,3853
5083,6398,3859
5084,6401,3856
5085,6408,3852
5086,6406,3853
5087,6405,3857
5088,6402,3855
5089,6396,3858
5090,6402,3856
5091,6398,3852
5092,6398,3849
5093,6399,3853
5094,6406,3851
5095,6413,3855
5096,6416,3854
5097,6410,3854
5098,6410,3855
5099,6416,3859
5100,6416,3862
5101,6419,3867
5102,6413,3869
5103,6410,3868
5104,6408,3873
5105,6405,3875
5106,6405,3879
5107,6402,3877
5108,6404,3881
5109,6402,3886
5110,6407,3886
5111,6405,3884
5112,6409,3882
5113,6413,3882
5114,6415,3886
5115,6419,3882
5116,6422,3885
5117,6430,3890
5118,6425,3892
5119,6419,3898
5120,6427,3894
5121,6426,3899
5122,6428,3903
5123,6434,3907
5124,6442,3904
5125,6436,3902
5126,6430,3908
5127,6426,3912
5128,6431,3911
5129,6432,3911
5130,6437,3917
5131,6435,3919
5132,6441,3923
5133,6435,3929
5134,6441,3931
5135,6443,3932
5136,6444,3931
5137,6447,3931
5138,6441,3933
5139,6438,3931
5140,6437,3931
5141,6432,3926
5142,6438,3929
5143,6440,3931
5144,6444,3933
5145,6446,3937
5146,6440,3940
5147,6445,3938
5148,6450,3938
5149,6450,3940
5150,6457,3939
5151,6462,3943
5152,6467,3949
5153,6463,3945
5154,6464,3945
5155,6460,3943
5156,6454,3949
5157,6453,3946
5158,6454,3943
5159,6455,3946
5160,6456,3948
5161,6455,3951
5162,6450,3949
5163,6453,3954
5164,6447,3949
5165,6447,3949
5166,6449,3946
5167,6443,3949
5168,6445,3948
5169,6442,3948
5170,6444,3953
5171,6444,3953
5172,6438,3951
5173,6433,3949
5174,6427,3954
5175,6433,3957
5176,6429,3954
5177,6433,3951
5178,6431,3947
5179,6431,3949
5180,6428,3944
5181,6422,3944
5182,6423,3939
5183,6430,3939
5184,6429,3942
5185,6426,3937
5186,6420,3934
5187,6418,3929
5188,6412,3935
5189,6406,3936
5190,6407,3941
5191,6403,3937
5192,6411,3942
5193,6406,3941
5194,6400,3940
5195,6406,3946
5196,6402,3946
5197,6396,3942
5198,6391,3945
5199,6395,3943
5200,6391,3946
5201,6395,3944
5202,6398,3941
5203,6393,3942
5204,6396,3944
5205,6391,3946
5206,6385,3943
5207,6383,3942
5208,6385,3948
5209,6387,3943
5210,6383,3948
5211,6391,3950
5212,6394,3951
5213,6389,3957
5214,6388,3958
5215,6382,3953
5216,6386,3958
5217,6387,3960
5218,6393,3957
5219,6397,3961
5220,6391,3962
5221,6392,3964
5222,6394,3960
5223,6396,3959
5224,6394,3961
5225,6400,3957
5226,6401,3963
5227,6408,3968
5228,6405,3972
5229,6399,3968
5230,6394,3970
5231,6398,3976
5232,6394,3978
5233,6392,3983
5234,6399,3982
5235,6402,3986
5236,6396,3986
5237,6400,3988
5238,6400,3986
5239,6400,3982
5240,6397,3985
5241,6405,3981
5242,6412,3978
5243,6408,3974
5244,6406,3976
5245,6410,3974
5246,6415,3978
5247,6413,3974
5248,6408,3977
5249,6408,3981
5250,6412,3981
5251,6407,3985
5252,6407,3991
5253,6415,3993
5254,6423,3991
5255,6420,3986
5256,6417,3984
5257,6418,3986
5258,6423,3982
5259,6424,3978
5260,6429,3982
5261,6431,3978
5262,6435,3978
5263,6439,3978
5264,6435,3983
5265,6435,3983
5266,6430,3983
5267,6429,3988
5268,6433,3990
5269,6441,3994
5270,6435,3994
5271,6437,3990
5272,6435,3989
5273,6434,3987
5274,6428,3986
5275,6433,3989
5276,6439,3989
5277,6437,3989
5278,6444,3987
5279,6452,3984
5280,6451,3981
5281,6445,3977
5282,6442,3983
5283,6445,3983
5284,6447,3986
5285,6444,3987
5286,6448,3988
5287,6450,3990
5288,6452,3988
5289,6451,3983
5290,6453,3979
5291,6450,3975
5292,6449,3978
5293,6455,3983
5294,6456,3985
5295,6455,3989
5296,6453,3993
5297,6450,3989
5298,6458,3986
5299,6452,3991
5300,6448,3990
5301,6449,3987
5302,6448,3987
5303,6455,3993
5304,6462,3999
5305,6462,3994
5306,6460,3995
5307,6464,3991
5308,6462,3987
5309,6464,3988
5310,6460,3983
5311,6468,3979
5312,6468,3982
5313,6464,3988
5314,6468,3985
5315,6467,3986
5316,6464,3989
5317,6466,3986
5318,6460,3990
5319,6455,3986
5320,6450,3991
5321,6454,3996
5322,6455,4001
5323,6456,4005
5324,6460,4009
5325,6460,4011
5326,6458,4006
5327,6463,4010
5328,6463,4016
5329,6469,4015
5330,6473,4021
5331,6470,4018
5332,6473,4014
5333,6468,4017
5334,6474,4022
5335,6481,4023
5336,6485,4026
5337,6484,4029
5338,6484,4035
5339,6490,4035
5340,6490,4033
5341,6495,4031
5342,6499,4030
5343,6499,4030
5344,6505,4026
5345,6510,4030
5346,6517,4027
5347,6511,4022
5348,6511,4020
5349,6508,4026
5350,6514,4030
5351,6519,4026
5352,6526,4021
5353,6520,4016
5354,6516,4019
5355,6517,4021
5356,6521,4017
5357,6517,4023
5358,6518,4027
5359,6526,4025
5360,6531,4024
5361,6525,4030
5362,6530,4036
5363,6533,4039
5364,6536,4035
5365,6542,4033
5366,6550,4037
5367,6544,4038
5368,6541,4044
5369,6547,4050
5370,6544,4056
5371,6550,4056
5372,6552,4054
5373,6553,4057
5374,6552,4058
5375,6547,4055
5376,6548,4052
5377,6545,4058
5378,6549,4058
5379,6549,4058
5380,6544,4062
5381,6552,4059
5382,6559,4056
5383,6560,4056
5384,6568,4054
5385,6565,4060
5386,6562,4063
5387,6567,4069
5388,6568,4071
5389,6576,4076
5390,6580,4074
5391,6584,4073
5392,6582,4078
5393,6587,4082
5394,6591,4077
5395,6594,4079
5396,6589,4076
5397,6593,4075
5398,6597,4075
5399,6605,4079
5400,6612,4085
5401,6620,4085
5402,6623,4086
5403,6621,4086
5404,6621,4090
5405,6628,4089
5406,6630,4087
5407,6636,4089
5408,6638,4085
5409,6645,4086
5410,6652,4092
5411,6650,4093
5412,6657,4098
5413,6658,4095
5414,6665,4095
5415,6667,4098
5416,6663,4096
5417,6669,4102
5418,6664,4097
5419,6659,4094
5420,6664,4098
5421,6672,4094
5422,6666,4095
5423,6661,4101
5424,6662,4103
5425,6663,4098
5426,6670,4102
5427,6678,4102
5428,6681,4104
5429,6684,4108
5430,6690,4111
5431,6687,4109
5432,6688,4112
5433,6686,4111
5434,6681,4111
5435,6677,4109
5436,6677,4108
5437,6679,4106
5438,6673,4104
5439,6678,4099
5440,6680,4094
5441,6682,4090
5442,6677,4088
5443,6675,4087
5444,6683,4085
5445,6677,4088
5446,6677,4094
5447,6675,4095
5448,6674,4093
5449,6680,4098
5450,6682,4095
5451,6688,4092
5452,6685,4091
5453,6687,4087
5454,6693,4090
5455,6700,4090
5456,6708,4087
5457,6710,4092
5458,6715,4090
5459,6721,4087
5460,6716,4085
5461,6724,4089
5462,6724,4088
5463,6724,4087
5464,6723,4091
5465,6726,4097
5466,6732,4101
5467,6733,4096
5468,6728,4101
5469,6724,4102
5470,6723,4099
5471,6728,4094
5472,6726,4091
5473,6730,4096
5474,6728,4098
5475,6733,4096
5476,6737,4101
5477,6740,4106
5478,6747,4112
5479,6749,4110
5480,6755,4115
5481,6752,4112
5482,6750,4118
5483,6749,4116
5484,6750,4120
5485,6756,4125
5486,6750,4128
5487,6757,4125
5488,6763,4127
5489,6769,4130
5490,6776,4127
5491,6779,4128
5492,6783,4133
5493,6784,4131
5494,6789,4133
5495,6796,4137
5496,6791,4140
5497,6792,4141
5498,6793,4139
5499,6788,4139
5500,6785,4145
5501,6788,4149
5502,6788,4145
5503,6795,4147
5504,6790,4144
5505,6788,4146
5506,6789,4150
5507,6796,4146
5508,6795,4152
5509,6794,4151
5510,6802,4147
5511,6805,4150
5512,6802,4146
5513,6808,4149
5514,6816,4146
5515,6814,4148
5516,6811,4150
5517,6811,4154
5518,6810,4159
5519,6814,4163
5520,6818,4164
5521,6813,4166
5522,6819,4165
5523,6813,4170
5524,6817,4169
5525,6824,4164
5526,6820,4169
5527,6824,4173
5528,6826,4174
5529,6821,4171
5530,6823,4170
5531,6828,4172
5532,6826,4167
5533,6820,4171
5534,6825,4177
5535,6826,4178
5536,6825,4183
5537,6823,4186
5538,6827,4182
5539,6822,4181
5540,6828,4184
5541,6833,4186
5542,6833,4191
5543,6835,4196
5544,6841,4202
5545,6849,4205
5546,6843,4201
5547,6839,4199
5548,6845,4203
5549,6848,4204
5550,6849,4205
5551,6853,4209
5552,6850,4214
5553,6854,4217
5554,6852,4213
5555,6853,4210
5556,6856,4205
5557,6856,4210
5558,6852,4212
5559,6853,4208
5560,6851,4211
5561,6845,4208
5562,6839,4205
5563,6840,4203
5564,6839,4206
5565,6838,4206
5566,6836,4206
5567,6844,4205
5568,6850,4200
5569,6847,4195
5570,6852,4193
5571,6848,4196
